q,I
2.721692649999999866e-02,3.276272369237045665e-03
2.736940339999999888e-02,3.276124333722561354e-03
2.744532419999999931e-02,3.276050318652204418e-03
2.774693010000000085e-02,3.275754276282248460e-03
2.834051430000000121e-02,3.275162277507844260e-03
2.841384049999999897e-02,3.275088285719420563e-03
2.855992799999999832e-02,3.274940307514291431e-03
2.863269220000000045e-02,3.274866321097496223e-03
2.884988380000000005e-02,3.274644372589683664e-03
2.899377430000000047e-02,3.274496415869469074e-03
2.920828110000000047e-02,3.274274494215747948e-03
2.942122390000000143e-02,3.274052588672798393e-03
2.970277299999999829e-02,3.273756739674608084e-03
3.012016249999999867e-02,3.273313019869360414e-03
3.032670299999999999e-02,3.273091184125436794e-03
3.059992200000000162e-02,3.272795428184259968e-03
3.066784640000000048e-02,3.272721493671991444e-03
3.087072290000000135e-02,3.272499700869725432e-03
3.107227489999999856e-02,3.272277924168313576e-03
3.113916889999999993e-02,3.272204002178908007e-03
3.120591959999999970e-02,3.272130081978317194e-03
3.166923519999999964e-02,3.271612690656634445e-03
3.173487090000000344e-02,3.271538784764752364e-03
3.186573689999999681e-02,3.271390978346128391e-03
3.193096869999999948e-02,3.271317077819262033e-03
3.225514909999999819e-02,3.270947602007727700e-03
3.263991580000000226e-02,3.270504290037891306e-03
3.270360349999999749e-02,3.270430410966945756e-03
3.289392669999999935e-02,3.270208784480072624e-03
3.295712349999999763e-02,3.270134912559615175e-03
3.320870809999999784e-02,3.269839442752420309e-03
3.345840099999999873e-02,3.269544001542425138e-03
3.364445469999999966e-02,3.269322439400089517e-03
3.376792089999999802e-02,3.269174740240272849e-03
3.395227840000000080e-02,3.268953204902268553e-03
3.419654240000000178e-02,3.268657849466209946e-03
3.461985769999999935e-02,3.268141046235028407e-03
3.467990950000000155e-02,3.268067224347435962e-03
3.473985749999999872e-02,3.267993404246068764e-03
3.485944419999999905e-02,3.267845769401806280e-03
3.491908400000000301e-02,3.267771954658829029e-03
3.509739530000000052e-02,3.267550521145929938e-03
3.521576790000000012e-02,3.267402907733566678e-03
3.562697489999999689e-02,3.266886317040825546e-03
3.568533189999999883e-02,3.266812525512733170e-03
3.609118929999999975e-02,3.266296034805912622e-03
3.614879690000000201e-02,3.266222257560053195e-03
3.632107169999999885e-02,3.266000936532769978e-03
3.649253310000000194e-02,3.265779631569867923e-03
3.671990299999999818e-02,3.265484583272960668e-03
3.677652580000000115e-02,3.265410825660373679e-03
3.694587359999999820e-02,3.265189563529846423e-03
3.722640800000000250e-02,3.264820829000270215e-03
3.744932249999999990e-02,3.264525873492483531e-03
3.750484409999999685e-02,3.264452139075690786e-03
3.761564139999999667e-02,3.264304675593955769e-03
3.794609239999999911e-02,3.263862327960388634e-03
3.811024350000000172e-02,3.263641178222879882e-03
3.832801789999999709e-02,3.263346336874461354e-03
3.849054019999999937e-02,3.263125224587781498e-03
3.870617500000000238e-02,3.262830433169321576e-03
3.875989619999999775e-02,3.262756739772207804e-03
3.881354310000000030e-02,3.262683048158022438e-03
3.897404079999999826e-02,3.262461984012505079e-03
3.918701509999999999e-02,3.262167256776475361e-03
3.924007809999999902e-02,3.262093579423958663e-03
3.939883820000000120e-02,3.261872558061211253e-03
3.960952859999999909e-02,3.261577887863780206e-03
4.007953250000000078e-02,3.260914984172593855e-03
4.018323120000000248e-02,3.260767691841827236e-03
4.023498040000000192e-02,3.260694048348996860e-03
4.038983000000000156e-02,3.260473128560062613e-03
4.049273419999999818e-02,3.260325857608336892e-03
4.064660190000000256e-02,3.260104964541109956e-03
4.079988930000000291e-02,3.259884087505247191e-03
4.085085730000000137e-02,3.259810465388943233e-03
4.100338109999999980e-02,3.259589609726310476e-03
4.105409649999999799e-02,3.259515994734058300e-03
4.125633449999999841e-02,3.259221552573516971e-03
4.130673929999999910e-02,3.259147946485281642e-03
4.160788569999999964e-02,3.258706347348254862e-03
4.185718599999999762e-02,3.258338397028612624e-03
4.200605599999999995e-02,3.258117648199156721e-03
4.205556230000000173e-02,3.258044068816134085e-03
4.244953370000000004e-02,3.257455497827267503e-03
4.259633349999999985e-02,3.257234813071314180e-03
4.283988209999999713e-02,3.256867040733673040e-03
4.288842589999999899e-02,3.256793491604081242e-03
4.303372860000000133e-02,3.256572854890296687e-03
4.322670569999999962e-02,3.256278697511919354e-03
4.327481560000000227e-02,3.256205162614663785e-03
4.337087509999999757e-02,3.256058098156562781e-03
4.361009829999999698e-02,3.255690468138566426e-03
4.365778569999999997e-02,3.255616947470709767e-03
4.380053619999999676e-02,3.255396396137726165e-03
4.394282299999999891e-02,3.255175860809739370e-03
4.403742540000000344e-02,3.255028846148782639e-03
4.413182499999999953e-02,3.254881838600234660e-03
4.455414840000000015e-02,3.254220392638144162e-03
4.474056810000000273e-02,3.253926462874573173e-03
4.478705179999999814e-02,3.253852984877343528e-03
4.487987470000000256e-02,3.253706034214931108e-03
4.492621420000000171e-02,3.253632561549660730e-03
4.506494700000000103e-02,3.253412154217121943e-03
4.515719859999999669e-02,3.253265224880950643e-03
4.529522390000000065e-02,3.253044844204170619e-03
4.561565869999999884e-02,3.252530684813249081e-03
4.584316940000000146e-02,3.252163481402802793e-03
4.602436819999999873e-02,3.251869750648471013e-03
4.615980060000000190e-02,3.251649471232343196e-03
4.624986849999999927e-02,3.251502627168320180e-03
4.651902589999999671e-02,3.251062137596593283e-03
4.656373419999999819e-02,3.250988728882958124e-03
4.660839960000000282e-02,3.250915321944907420e-03
4.691986699999999705e-02,3.250401523091229605e-03
4.696419369999999677e-02,3.250328130356242105e-03
4.709692359999999994e-02,3.250107962802197686e-03
4.731731260000000133e-02,3.249741052378953606e-03
4.744905459999999853e-02,3.249520927423105426e-03
4.758043189999999756e-02,3.249300818439354154e-03
4.762414379999999753e-02,3.249227452327241132e-03
4.775503939999999753e-02,3.249007364637666352e-03
4.779859160000000246e-02,3.248934005623245122e-03
4.801576009999999894e-02,3.248567237164883166e-03
4.814559110000000280e-02,3.248347197379239642e-03
4.836120139999999790e-02,3.247980499881406372e-03
4.849010740000000291e-02,3.247760502667667616e-03
4.866145090000000006e-02,3.247467197879258527e-03
4.895985910000000274e-02,3.246953982773562088e-03
4.900234049999999814e-02,3.246880673422568309e-03
4.904478510000000180e-02,3.246807365844604169e-03
4.912956429999999763e-02,3.246660756007594371e-03
4.929868529999999888e-02,3.246367557607947232e-03
4.934087499999999932e-02,3.246294262439938967e-03
4.938302859999999656e-02,3.246220969044581739e-03
4.963519859999999950e-02,3.245781245895953005e-03
4.967710250000000050e-02,3.245707964908003777e-03
4.980260260000000244e-02,3.245488132577773344e-03
5.001106959999999935e-02,3.245121780803434611e-03
5.017721960000000314e-02,3.244828731279113167e-03
5.038413659999999711e-02,3.244462459237863489e-03
5.046666589999999897e-02,3.244315962822387576e-03
5.050787989999999672e-02,3.244242717271803630e-03
5.067240099999999886e-02,3.243949752783011151e-03
5.099985089999999749e-02,3.243363908820477617e-03
5.104063439999999979e-02,3.243290686294429508e-03
5.112210379999999887e-02,3.243144246554684543e-03
5.116278989999999832e-02,3.243071029340909624e-03
5.136573690000000025e-02,3.242704969831023548e-03
5.148712109999999814e-02,3.242485355370659360e-03
5.160821980000000059e-02,3.242265756842970057e-03
5.164852290000000040e-02,3.242192560874111555e-03
5.192976900000000062e-02,3.241680238652849474e-03
5.200984570000000140e-02,3.241533876804200860e-03
5.212973010000000046e-02,3.241314347303900830e-03
5.224933949999999855e-02,3.241094833729744017e-03
5.228914839999999897e-02,3.241021666077252127e-03
5.244808220000000271e-02,3.240729013160810901e-03
5.264607470000000344e-02,3.240363236822016869e-03
5.292201970000000311e-02,3.239851224243449086e-03
5.296132299999999765e-02,3.239778086664351926e-03
5.303984240000000211e-02,3.239631816812006682e-03
5.307905849999999814e-02,3.239558684538627626e-03
5.319653330000000124e-02,3.239339298329152982e-03
5.339175040000000011e-02,3.238973690012942643e-03
5.354741159999999722e-02,3.238681235186260422e-03
5.366386120000000287e-02,3.238461912629685135e-03
5.385738429999999827e-02,3.238096410390663062e-03
5.389600549999999657e-02,3.238023315245730591e-03
5.401170360000000226e-02,3.237804040415946140e-03
5.420398480000000047e-02,3.237438617713345786e-03
5.431902689999999756e-02,3.237219385298074643e-03
5.443382580000000193e-02,3.237000168785975074e-03
5.473877910000000263e-02,3.236415669159974258e-03
5.481475239999999971e-02,3.236269561919622329e-03
5.489062050000000081e-02,3.236123461744976060e-03
5.492851530000000121e-02,3.236050414307199957e-03
5.507983360000000272e-02,3.235758242218529559e-03
5.511759819999999949e-02,3.235685203611737577e-03
5.523073729999999903e-02,3.235466098387655004e-03
5.541878909999999742e-02,3.235100958332175203e-03
5.549383139999999881e-02,3.234954914670232305e-03
5.568099469999999995e-02,3.234589836412817433e-03
5.571835189999999743e-02,3.234516826057669096e-03
5.601631270000000107e-02,3.233932806764959218e-03
5.612764020000000215e-02,3.233713828653569412e-03
5.627573429999999793e-02,3.233421882545956232e-03
5.642343970000000125e-02,3.233129964672897504e-03
5.657075939999999664e-02,3.232838075031474988e-03
5.668099790000000193e-02,3.232619176325683599e-03
5.671769649999999774e-02,3.232546213618816850e-03
5.682764989999999905e-02,3.232327336082659649e-03
5.690083420000000003e-02,3.232181426545216018e-03
5.711982439999999800e-02,3.231743740264720211e-03
5.715624119999999919e-02,3.231670798724227238e-03
5.726535270000000094e-02,3.231451984684008578e-03
5.744674450000000071e-02,3.231087329885014812e-03
5.748295419999999850e-02,3.231014404215029872e-03
5.759144669999999994e-02,3.230795637783868534e-03
5.769973510000000333e-02,3.230576887219913616e-03
5.773578619999999995e-02,3.230503973891136592e-03
5.777181470000000013e-02,3.230431062325170820e-03
5.798751569999999883e-02,3.229993629946612248e-03
5.802338790000000079e-02,3.229920730719294808e-03
5.805923799999999912e-02,3.229847833254482006e-03
5.834524540000000231e-02,3.229264716979775383e-03
5.841652840000000069e-02,3.229118955532732805e-03
5.845213739999999963e-02,3.229046077452242709e-03
5.873623160000000093e-02,3.228463116234097426e-03
5.884241330000000020e-02,3.228244534844544860e-03
5.887776470000000151e-02,3.228171677904318783e-03
5.915981499999999754e-02,3.227588885788786489e-03
5.919497680000000012e-02,3.227516044699468237e-03
5.930033710000000291e-02,3.227297531997256209e-03
5.940551060000000272e-02,3.227079035142729323e-03
5.947552290000000103e-02,3.226933379376684553e-03
5.958038699999999854e-02,3.226714908932160324e-03
5.971991950000000299e-02,3.226423639652808116e-03
5.999801099999999693e-02,3.225841185585995481e-03
6.003268190000000254e-02,3.225768386747890175e-03
6.024028800000000294e-02,3.225331630675500657e-03
6.027481950000000005e-02,3.225258844155737010e-03
6.041274809999999662e-02,3.224967715672059400e-03
6.055036250000000314e-02,3.224676615338825138e-03
6.058471719999999894e-02,3.224603844653665084e-03
6.065336839999999757e-02,3.224458308560889438e-03
6.085885719999999804e-02,3.224021742499133016e-03
6.113176780000000032e-02,3.223439752908735176e-03
6.119980530000000002e-02,3.223294273096572946e-03
6.123379560000000166e-02,3.223221535828023083e-03
6.133565380000000067e-02,3.223003334572208372e-03
6.136956899999999882e-02,3.222930604336706265e-03
6.150504259999999696e-02,3.222639700975547805e-03
6.167396609999999807e-02,3.222276111327753486e-03
6.174140610000000001e-02,3.222130687773064762e-03
6.194328550000000044e-02,3.221694459290873336e-03
6.204397889999999777e-02,3.221476368774867007e-03
6.214450920000000322e-02,3.221258294073974220e-03
6.217798310000000050e-02,3.221185606021237206e-03
6.227829700000000329e-02,3.220967552405203972e-03
6.241179809999999883e-02,3.220676838847128486e-03
6.244512879999999933e-02,3.220604164849568633e-03
6.257827400000000317e-02,3.220313486425756266e-03
6.284371810000000114e-02,3.219732213887697373e-03
6.297602060000000168e-02,3.219441619767682023e-03
6.300905280000000663e-02,3.219368975627704289e-03
6.323979509999999582e-02,3.218860515811165085e-03
6.327268960000000109e-02,3.218787885717307520e-03
6.333842739999999416e-02,3.218642630796248860e-03
6.337127069999999585e-02,3.218570005968938476e-03
6.346969869999999347e-02,3.218352142019412134e-03
6.353523260000000505e-02,3.218206908162901149e-03
6.373143000000000558e-02,3.217771248716747631e-03
6.376407089999999722e-02,3.217698644951581029e-03
6.386189339999999437e-02,3.217480844185172714e-03
6.389446769999999887e-02,3.217408247439291005e-03
6.402459889999999321e-02,3.217117878002257944e-03
6.405709029999999415e-02,3.217045290029386766e-03
6.441341509999999604e-02,3.216246938113861194e-03
6.451025289999999524e-02,3.216029242609377923e-03
6.479989830000000561e-02,3.215376250798906207e-03
6.483200120000000288e-02,3.215303704921089467e-03
6.492821479999999479e-02,3.215086077807887549e-03
6.505627819999999784e-02,3.214795932869037986e-03
6.508825470000000057e-02,3.214723401017147934e-03
6.518409000000000009e-02,3.214505815979478310e-03
6.527978469999999589e-02,3.214288246717946461e-03
6.531165170000000075e-02,3.214215727136331482e-03
6.540715969999999491e-02,3.213998178907684269e-03
6.556603060000000538e-02,3.213635633577727885e-03
6.569285060000000509e-02,3.213345628856472801e-03
6.578780519999999354e-02,3.213128143713584427e-03
6.585103220000000646e-02,3.212983162378621818e-03
6.591419860000000130e-02,3.212838188051495795e-03
6.607185029999999848e-02,3.212475782890474463e-03
6.619770129999999475e-02,3.212185890291414589e-03
6.635467940000000509e-02,3.211823563950077544e-03
6.641736669999999398e-02,3.211678645672472882e-03
6.644868819999999454e-02,3.211606189160417894e-03
6.660507479999999703e-02,3.211243932865738993e-03
6.669873070000000015e-02,3.211026600099751212e-03
6.682340109999999889e-02,3.210736847588583579e-03
6.691675140000000188e-02,3.210519551586199245e-03
6.710306259999999912e-02,3.210085006841723911e-03
6.728885780000000427e-02,3.209650525102716173e-03
6.731977379999999622e-02,3.209578117604396531e-03
6.735067570000000114e-02,3.209505711855952740e-03
6.744329620000000247e-02,3.209288505109103226e-03
6.753578970000000126e-02,3.209071314109189586e-03
6.756659280000000545e-02,3.208998920608354104e-03
6.759738179999999486e-02,3.208926528856971636e-03
6.781251330000000188e-02,3.208419835578883977e-03
6.790450389999999614e-02,3.208202707554539106e-03
6.793513980000000230e-02,3.208130335044472210e-03
6.808811230000000325e-02,3.207768498727224180e-03
6.817973099999999342e-02,3.207551417921786479e-03
6.839303080000000423e-02,3.207044957240656573e-03
6.842344790000000343e-02,3.206972612708190382e-03
6.854498139999999629e-02,3.206683252060108565e-03
6.857533120000000593e-02,3.206610916268333271e-03
6.881764710000000396e-02,3.206032292857911251e-03
6.902897569999999483e-02,3.205526089125432937e-03
6.923965930000000601e-02,3.205019971011692850e-03
6.926970470000000379e-02,3.204947675412421395e-03
6.929973700000000014e-02,3.204875381560085435e-03
6.935976259999999949e-02,3.204730799096121123e-03
6.938975599999999688e-02,3.204658510484429887e-03
6.947965829999999676e-02,3.204441655129789540e-03
6.962923760000000462e-02,3.204080264471107983e-03
6.971883119999999767e-02,3.203863451033358168e-03
6.977849630000000636e-02,3.203718917473020230e-03
6.983811040000000026e-02,3.203574390897463535e-03
7.010574679999999337e-02,3.202924107734780954e-03
7.019473210000000407e-02,3.202707378104830381e-03
7.025399309999999509e-02,3.202562900412823238e-03
7.034279089999999346e-02,3.202346196965767926e-03
7.043147669999999527e-02,3.202129509226808463e-03
7.046101389999999409e-02,3.202057283471000052e-03
7.069686679999999390e-02,3.201479540246588047e-03
7.072629310000000391e-02,3.201407330195638057e-03
7.081449859999999763e-02,3.201190710511171190e-03
7.096126429999999319e-02,3.200829712595769372e-03
7.104917809999999889e-02,3.200613134779696240e-03
7.116622760000000658e-02,3.200324388777845905e-03
7.125388859999999547e-02,3.200107847589586836e-03
7.137060239999999667e-02,3.199819150420397940e-03
7.139975099999999741e-02,3.199746980487636668e-03
7.142888779999999327e-02,3.199674812298645456e-03
7.151622679999999899e-02,3.199458318193546674e-03
7.163251310000000316e-02,3.199169683796253098e-03
7.166155520000000445e-02,3.199097529555477298e-03
7.174861100000000380e-02,3.198881077292956530e-03
7.186452140000000599e-02,3.198592498680790340e-03
7.209578290000000222e-02,3.198015425118194786e-03
7.212463850000000454e-02,3.197943298765315405e-03
7.218231499999999690e-02,3.197799051287308902e-03
7.229752999999999874e-02,3.197510577241213792e-03
7.235506869999999702e-02,3.197366350672403105e-03
7.244129109999999927e-02,3.197150023885992742e-03
7.264207849999999855e-02,3.196645322356356147e-03
7.281374140000000661e-02,3.196212788976280066e-03
7.289942130000000298e-02,3.195996545797611960e-03
7.298500049999999406e-02,3.195780318291519505e-03
7.304199769999999980e-02,3.195636175327251378e-03
7.312741009999999819e-02,3.195419973939537649e-03
7.324113840000000264e-02,3.195131729797018750e-03
7.343973900000000388e-02,3.194627369569164564e-03
7.346806670000000095e-02,3.194555325070615355e-03
7.355298439999999327e-02,3.194339202017861239e-03
7.358126850000000496e-02,3.194267164481075227e-03
7.369429630000000342e-02,3.193979031736750383e-03
7.372252619999999923e-02,3.193907002901166022e-03
7.389167900000000178e-02,3.193474866428264169e-03
7.391983359999999836e-02,3.193402849772514207e-03
7.394797729999999514e-02,3.193330834856478954e-03
7.414468470000000477e-02,3.192826779154920875e-03
7.417274320000000198e-02,3.192754778155665243e-03
7.425685499999999661e-02,3.192538785594018196e-03
7.445274629999999727e-02,3.192034863822028508e-03
7.470385179999999847e-02,3.191387089602668557e-03
7.481518369999999585e-02,3.191099235153609451e-03
7.484299079999999493e-02,3.191027275887362361e-03
7.489857399999999554e-02,3.190883362569763970e-03
7.500961690000000626e-02,3.190595556792972035e-03
7.506507669999999688e-02,3.190451664333031258e-03
7.523121089999999789e-02,3.190020028662863757e-03
7.525886430000000571e-02,3.189948095466695489e-03
7.547972660000000500e-02,3.189372692448832428e-03
7.550728900000000521e-02,3.189300774889890049e-03
7.558991580000000432e-02,3.189085032636315015e-03
7.569994450000000485e-02,3.188797400617541036e-03
7.572742679999999726e-02,3.188725496955336150e-03
7.580981359999999780e-02,3.188509796389737104e-03
7.589211099999999821e-02,3.188294111454946771e-03
7.591952370000000505e-02,3.188222219950007964e-03
7.616579349999999526e-02,3.187575274545910962e-03
7.622041209999999567e-02,3.187431527999637186e-03
7.638403350000000369e-02,3.187000330025406471e-03
7.646571289999999632e-02,3.186784754472428774e-03
7.657448329999999581e-02,3.186497344701184637e-03
7.665595969999999815e-02,3.186281805595663971e-03
7.668309930000000163e-02,3.186209962697976635e-03
7.679156169999999670e-02,3.185922608460016632e-03
7.681865340000000597e-02,3.185850774238521872e-03
7.689987119999999732e-02,3.185635281984470525e-03
7.698100330000000324e-02,3.185419805345148739e-03
7.711603370000000290e-02,3.185060712309044622e-03
7.722388809999999881e-02,3.184773469103511796e-03
7.741227159999999885e-02,3.184270860267831692e-03
7.751971380000000078e-02,3.183983693370580608e-03
7.754655109999999962e-02,3.183911905981248128e-03
7.762700729999999494e-02,3.183696554216459799e-03
7.768059839999999494e-02,3.183552995042147286e-03
7.776091590000000497e-02,3.183337669283195764e-03
7.789459440000000290e-02,3.182978827688589477e-03
7.794800159999999700e-02,3.182835303184305964e-03
7.808135970000000536e-02,3.182476522254353967e-03
7.810800410000000304e-02,3.182404771267618136e-03
7.818788249999999995e-02,3.182189528704879554e-03
7.837394890000000391e-02,3.181687356705560805e-03
7.848007460000000490e-02,3.181400439393849023e-03
7.850658350000000452e-02,3.181328714396839188e-03
7.871833409999999531e-02,3.180754976780086549e-03
7.874476290000000100e-02,3.180683267372202624e-03
7.879759379999999591e-02,3.180539853752032201e-03
7.882399599999999340e-02,3.180468149539694093e-03
7.921897310000000636e-02,3.179392794141369487e-03
7.935019529999999544e-02,3.179034428904190662e-03
7.937641369999999530e-02,3.178962761049552391e-03
7.945501689999999451e-02,3.178747767870392267e-03
7.955970049999999683e-02,3.178461134527777853e-03
7.958584990000000525e-02,3.178389480518537067e-03
7.966424649999999386e-02,3.178174528873439156e-03
7.979473639999999646e-02,3.177816310737851657e-03
7.997706450000000022e-02,3.177314878011714642e-03
8.000307750000000551e-02,3.177243251684729649e-03
8.015897800000000573e-02,3.176813530046178943e-03
8.021087740000000521e-02,3.176670303336392824e-03
8.028866380000000691e-02,3.176455476242251268e-03
8.036637480000000111e-02,3.176240664711521382e-03
8.039226180000000332e-02,3.176169064326298148e-03
8.046987279999999465e-02,3.175954273545011225e-03
8.049572650000000329e-02,3.175882680075897170e-03
8.070225790000000454e-02,3.175309994560316339e-03
8.077957099999999446e-02,3.175095266014469741e-03
8.083107209999999820e-02,3.174952122292848140e-03
8.090826210000000296e-02,3.174737419672781728e-03
8.098537860000000477e-02,3.174522732606619834e-03
8.121628870000000000e-02,3.173878764719350112e-03
8.124190489999999487e-02,3.173807221370859855e-03
8.129311300000000018e-02,3.173664139856688382e-03
8.144654410000000400e-02,3.173234936773757561e-03
8.152315139999999349e-02,3.173020358551133582e-03
8.159968680000000141e-02,3.172805795872802887e-03
8.162518259999999859e-02,3.172734278434078715e-03
8.165067049999999438e-02,3.172662762722351128e-03
8.170162240000000686e-02,3.172519736479589500e-03
8.182886339999999314e-02,3.172162201091497259e-03
8.193051390000000156e-02,3.171876203860269066e-03
8.200666909999999865e-02,3.171661724064555373e-03
8.205739989999999429e-02,3.171518746165622252e-03
8.210809939999999529e-02,3.171375775171552964e-03
8.213343739999999504e-02,3.171304292263718225e-03
8.223471150000000174e-02,3.171018377892799358e-03
8.233586090000000191e-02,3.170732491136234871e-03
8.251257400000000519e-02,3.170232255750900750e-03
8.253778790000000642e-02,3.170160800455031676e-03
8.261338329999999563e-02,3.169946444919396339e-03
8.266374179999999572e-02,3.169803549855214429e-03
8.283975550000000077e-02,3.169303471470408338e-03
8.304045720000000075e-02,3.168732056805700827e-03
8.306551080000000586e-02,3.168660637733241442e-03
8.321567409999999776e-02,3.168232159510197144e-03
8.324067490000000569e-02,3.168160752507850030e-03
8.326566829999999808e-02,3.168089347229679272e-03
8.334060340000000455e-02,3.167875141739436278e-03
8.363967260000000625e-02,3.167018474922206773e-03
8.366454680000000310e-02,3.166947097224067156e-03
8.371427300000000571e-02,3.166804346997859759e-03
8.373912499999999759e-02,3.166732974469695268e-03
8.386327459999999567e-02,3.166376137676665467e-03
8.393767620000000540e-02,3.166162056277453327e-03
8.401201190000000263e-02,3.165947990384235244e-03
8.403677589999999920e-02,3.165876638532088942e-03
8.411102400000000645e-02,3.165662593311672438e-03
8.425932399999999656e-02,3.165234549379315754e-03
8.433337620000000423e-02,3.165020550664969512e-03
8.445665230000000412e-02,3.164663920584113565e-03
8.453053160000000010e-02,3.164449963199438345e-03
8.462893709999999570e-02,3.164164710791959271e-03
8.484993209999999730e-02,3.163522993587312027e-03
8.489896399999999343e-02,3.163380408698979098e-03
8.492346929999999849e-02,3.163309118836562552e-03
8.502141990000000593e-02,3.163023976597671705e-03
8.511925789999999492e-02,3.162738861893922560e-03
8.519256259999999359e-02,3.162525043934277889e-03
8.521698349999999589e-02,3.162453774722396010e-03
8.524139740000000187e-02,3.162382507231101345e-03
8.541209930000000228e-02,3.161883682964826067e-03
8.543645739999999877e-02,3.161812429236632738e-03
8.563107309999999639e-02,3.161242461334444476e-03
8.567965800000000576e-02,3.161099986558185519e-03
8.570394000000000623e-02,3.161028751749644494e-03
8.577674509999999586e-02,3.160815057642245556e-03
8.580099970000000520e-02,3.160743829712298579e-03
8.589794970000000363e-02,3.160458935187405918e-03
8.599479040000000685e-02,3.160174068172154089e-03
8.606734940000000667e-02,3.159960435962204991e-03
8.609152209999999805e-02,3.159889228663680799e-03
8.628466029999999620e-02,3.159319632155935514e-03
8.645330230000000671e-02,3.158821325441362685e-03
8.654952159999999839e-02,3.158536616551697266e-03
8.657355969999999679e-02,3.158465443624784968e-03
8.659759109999999593e-02,3.158394272415976627e-03
8.666964550000000322e-02,3.158180769097896062e-03
8.674163999999999486e-02,3.157967281241254916e-03
8.678960310000000122e-02,3.157824964592576434e-03
8.686149819999999799e-02,3.157611502502398471e-03
8.698119120000000204e-02,3.157255766703206002e-03
8.714848529999999482e-02,3.156757808712534925e-03
8.722008450000000301e-02,3.156544423901832749e-03
8.731545890000000365e-02,3.156259934857716214e-03
8.760095880000000335e-02,3.155406632521868572e-03
8.762470840000000094e-02,3.155335535150328562e-03
8.771964279999999725e-02,3.155051162825642588e-03
8.774336039999999781e-02,3.154980074034606074e-03
8.781447459999999761e-02,3.154766817956972808e-03
8.788553120000000551e-02,3.154553577321724325e-03
8.793287040000000165e-02,3.154411425476771631e-03
8.800383150000000432e-02,3.154198210576285560e-03
8.807473540000000656e-02,3.153985011115021872e-03
8.809835729999999920e-02,3.153913948058646721e-03
8.826353389999999632e-02,3.153416554689966299e-03
