q,I
3.345840099999999873e-02,3.267785508206792668e-03
3.364445469999999966e-02,3.267564202041897681e-03
3.376792089999999802e-02,3.267416673495107757e-03
3.395227840000000080e-02,3.267195394059863381e-03
3.419654240000000178e-02,3.266900379804164780e-03
3.461985769999999935e-02,3.266384173467579925e-03
3.467990950000000155e-02,3.266310436856321216e-03
3.473985749999999872e-02,3.266236702010972409e-03
3.485944419999999905e-02,3.266089237672715508e-03
3.491908400000000301e-02,3.266015508188500980e-03
3.509739530000000052e-02,3.265794330371198095e-03
3.521576790000000012e-02,3.265646887447981074e-03
3.562697489999999689e-02,3.265130893269957771e-03
3.568533189999999883e-02,3.265057186932532416e-03
3.609118929999999975e-02,3.264541292555948361e-03
3.614879690000000201e-02,3.264467600512655724e-03
3.632107169999999885e-02,3.264246534976429637e-03
3.649253310000000194e-02,3.264025485509012160e-03
3.671990299999999818e-02,3.263730777836134321e-03
3.677652580000000115e-02,3.263657105349660522e-03
3.694587359999999820e-02,3.263436098639170817e-03
3.722640800000000250e-02,3.263067789718294368e-03
3.744932249999999990e-02,3.262773174614692559e-03
3.750484409999999685e-02,3.262699525299622358e-03
3.761564139999999667e-02,3.262552232009626949e-03
3.794609239999999911e-02,3.262110394847704802e-03
3.811024350000000172e-02,3.261889500336458917e-03
3.832801789999999709e-02,3.261594999192485300e-03
3.849054019999999937e-02,3.261374142025632184e-03
3.870617500000000238e-02,3.261079690754353951e-03
3.875989619999999775e-02,3.261006082397494531e-03
3.881354310000000030e-02,3.260932475803121101e-03
3.897404079999999826e-02,3.260711666674733118e-03
3.918701509999999999e-02,3.260417279426198588e-03
3.924007809999999902e-02,3.260343687094942322e-03
3.939883820000000120e-02,3.260122920691026303e-03
3.960952859999999909e-02,3.259828590394021636e-03
4.007953250000000078e-02,3.259166451308126693e-03
4.018323120000000248e-02,3.259019328833886488e-03
4.023498040000000192e-02,3.258945770261107138e-03
4.038983000000000156e-02,3.258725105233990435e-03
4.049273419999999818e-02,3.258578004116676006e-03
4.064660190000000256e-02,3.258357365811300008e-03
4.079988930000000291e-02,3.258136743455581404e-03
4.085085730000000137e-02,3.258063206266057030e-03
4.100338109999999980e-02,3.257842605259004317e-03
4.105409649999999799e-02,3.257769075110837891e-03
4.125633449999999841e-02,3.257474972466590981e-03
4.130673929999999910e-02,3.257401451208780021e-03
4.160788569999999964e-02,3.256960361208156417e-03
4.185718599999999762e-02,3.256592835001341068e-03
4.200605599999999995e-02,3.256372340649140839e-03
4.205556230000000173e-02,3.256298846089649649e-03
4.244953370000000004e-02,3.255710953468951563e-03
4.259633349999999985e-02,3.255490523094384421e-03
4.283988209999999713e-02,3.255123174616122300e-03
4.288842589999999899e-02,3.255049710223353529e-03
4.303372860000000133e-02,3.254829327755737797e-03
4.322670569999999962e-02,3.254535509338379439e-03
4.327481560000000227e-02,3.254462059172991226e-03
4.337087509999999757e-02,3.254315164124951722e-03
4.361009829999999698e-02,3.253947957745248649e-03
4.365778569999999997e-02,3.253874521723502423e-03
4.380053619999999676e-02,3.253654224505712119e-03
4.394282299999999891e-02,3.253433943260272861e-03
4.403742540000000344e-02,3.253287097982093899e-03
4.413182499999999953e-02,3.253140259731816634e-03
4.455414840000000015e-02,3.252479575721868143e-03
4.474056810000000273e-02,3.252185984457776468e-03
4.478705179999999814e-02,3.252112591089470050e-03
4.487987470000000256e-02,3.251965809733451188e-03
4.492621420000000171e-02,3.251892421644805159e-03
4.506494700000000103e-02,3.251672268182216607e-03
4.515719859999999669e-02,3.251525508023125639e-03
4.529522390000000065e-02,3.251305381118103563e-03
4.561565869999999884e-02,3.250791813781316909e-03
4.584316940000000146e-02,3.250425033139802029e-03
4.602436819999999873e-02,3.250131640600045519e-03
4.615980060000000190e-02,3.249911614704783461e-03
4.624986849999999927e-02,3.249764939689678972e-03
4.651902589999999671e-02,3.249324957219029350e-03
4.656373419999999819e-02,3.249251632993722418e-03
4.660839960000000282e-02,3.249178310570014286e-03
4.691986699999999705e-02,3.248665103149978549e-03
4.696419369999999677e-02,3.248591794841513246e-03
4.709692359999999994e-02,3.248371880703874309e-03
4.731731260000000133e-02,3.248005392545351682e-03
4.744905459999999853e-02,3.247785520846383812e-03
4.758043189999999756e-02,3.247565665126829048e-03
4.762414379999999753e-02,3.247492383459221234e-03
4.775503939999999753e-02,3.247272549028396797e-03
4.779859160000000246e-02,3.247199274362686308e-03
4.801576009999999894e-02,3.246832927981131885e-03
4.814559110000000280e-02,3.246613141269987651e-03
4.836120139999999790e-02,3.246246865658502286e-03
4.849010740000000291e-02,3.246027121557016042e-03
4.866145090000000006e-02,3.245734154105546585e-03
4.895985910000000274e-02,3.245221529405373662e-03
4.900234049999999814e-02,3.245148304370474787e-03
4.904478510000000180e-02,3.245075081042997443e-03
4.912956429999999763e-02,3.244928639827061347e-03
4.929868529999999888e-02,3.244635778615188437e-03
4.934087499999999932e-02,3.244562567757954246e-03
4.938302859999999656e-02,3.244489358583721450e-03
4.963519859999999950e-02,3.244050141194286790e-03
4.967710250000000050e-02,3.243976944436196327e-03
4.980260260000000244e-02,3.243757364817647336e-03
5.001106959999999935e-02,3.243391434360234395e-03
5.017721960000000314e-02,3.243098721695702579e-03
5.038413659999999711e-02,3.242732870733992627e-03
5.046666589999999897e-02,3.242586542781384067e-03
5.050787989999999672e-02,3.242513381327195767e-03
5.067240099999999886e-02,3.242220753606263849e-03
5.099985089999999749e-02,3.241635583083710744e-03
5.104063439999999979e-02,3.241562444781109862e-03
5.112210379999999887e-02,3.241416173248530107e-03
5.116278989999999832e-02,3.241343040241828361e-03
5.136573690000000025e-02,3.240977401452441523e-03
5.148712109999999814e-02,3.240758039252195077e-03
5.160821980000000059e-02,3.240538693139937212e-03
5.164852290000000040e-02,3.240465581317686361e-03
5.192976900000000062e-02,3.239953847631050696e-03
5.200984570000000140e-02,3.239807654006083594e-03
5.212973010000000046e-02,3.239588376695285484e-03
5.224933949999999855e-02,3.239369115281204477e-03
5.228914839999999897e-02,3.239296031764158160e-03
5.244808220000000271e-02,3.239003715075696854e-03
5.264607470000000344e-02,3.238638358797532330e-03
5.292201970000000311e-02,3.238126934351966916e-03
5.296132299999999765e-02,3.238053880838637124e-03
5.303984240000000211e-02,3.237907778968254855e-03
5.307905849999999814e-02,3.237834730739825619e-03
5.319653330000000124e-02,3.237615596417669703e-03
5.339175040000000011e-02,3.237250407944088342e-03
5.354741159999999722e-02,3.236958288924481845e-03
5.366386120000000287e-02,3.236739218301066222e-03
5.385738429999999827e-02,3.236374135614197151e-03
5.389600549999999657e-02,3.236301124395388543e-03
5.401170360000000226e-02,3.236082101418922240e-03
5.420398480000000047e-02,3.235717098188560514e-03
5.431902689999999756e-02,3.235498117363973421e-03
5.443382580000000193e-02,3.235279152615157250e-03
5.473877910000000263e-02,3.234695323813883798e-03
5.481475239999999971e-02,3.234549384201082164e-03
5.489062050000000081e-02,3.234403451708947001e-03
5.492851530000000121e-02,3.234330488196248722e-03
5.507983360000000272e-02,3.234038651512493971e-03
5.511759819999999949e-02,3.233965696634888334e-03
5.523073729999999903e-02,3.233746842936749931e-03
5.541878909999999742e-02,3.233382121877274255e-03
5.549383139999999881e-02,3.233236245684393845e-03
5.568099469999999995e-02,3.232871586355791187e-03
5.571835189999999743e-02,3.232798659738671948e-03
5.601631270000000107e-02,3.232215310481936256e-03
5.612764020000000215e-02,3.231996583596468027e-03
5.627573429999999793e-02,3.231704972258876447e-03
5.642343970000000125e-02,3.231413389314911292e-03
5.657075939999999664e-02,3.231121834458722166e-03
5.668099790000000193e-02,3.230903186781336305e-03
5.671769649999999774e-02,3.230830307716850338e-03
5.682764989999999905e-02,3.230611681304473761e-03
5.690083420000000003e-02,3.230465939143708186e-03
5.711982439999999800e-02,3.230028754831108014e-03
5.715624119999999919e-02,3.229955896836211263e-03
5.726535270000000094e-02,3.229737333792971447e-03
5.744674450000000071e-02,3.229373097071528125e-03
5.748295419999999850e-02,3.229300254903028859e-03
5.759144669999999994e-02,3.229081739323545926e-03
5.769973510000000333e-02,3.228863239576911046e-03
5.773578619999999995e-02,3.228790409742322582e-03
5.777181470000000013e-02,3.228717581721286464e-03
5.798751569999999883e-02,3.228280650798040063e-03
5.802338790000000079e-02,3.228207835328031437e-03
5.805923799999999912e-02,3.228135021368424423e-03
5.834524540000000231e-02,3.227552573331472861e-03
5.841652840000000069e-02,3.227406979071485282e-03
5.845213739999999963e-02,3.227334184432141106e-03
5.873623160000000093e-02,3.226751891369478587e-03
5.884241330000000020e-02,3.226533560353796095e-03
5.887776470000000151e-02,3.226460787053556014e-03
5.915981499999999754e-02,3.225878662602218918e-03
5.919497680000000012e-02,3.225805905134656020e-03
5.930033710000000291e-02,3.225587642649415266e-03
5.940551060000000272e-02,3.225369396185280395e-03
5.947552290000000103e-02,3.225223907245406557e-03
5.958038699999999854e-02,3.225005686946082889e-03
5.971991950000000299e-02,3.224714751544394912e-03
5.999801099999999693e-02,3.224132964490856752e-03
6.003268190000000254e-02,3.224060249164894826e-03
6.024028800000000294e-02,3.223623993148009691e-03
6.027481950000000005e-02,3.223551290024370686e-03
6.041274809999999662e-02,3.223260495043184758e-03
6.055036250000000314e-02,3.222969727873460730e-03
6.058471719999999894e-02,3.222897040468244382e-03
6.065336839999999757e-02,3.222751671104841231e-03
6.085885719999999804e-02,3.222315604935209465e-03
6.113176780000000032e-02,3.221734281639900173e-03
6.119980530000000002e-02,3.221588968370088166e-03
6.123379560000000166e-02,3.221516314436057710e-03
6.133565380000000067e-02,3.221298363064919752e-03
6.136956899999999882e-02,3.221225715984343731e-03
6.150504259999999696e-02,3.220935145701284662e-03
6.167396609999999807e-02,3.220571971970034170e-03
6.174140610000000001e-02,3.220426715089809173e-03
6.194328550000000044e-02,3.219990985777945649e-03
6.204397889999999777e-02,3.219773144759725033e-03
6.214450920000000322e-02,3.219555319628099842e-03
6.217798310000000050e-02,3.219482714613851240e-03
6.227829700000000329e-02,3.219264910563806974e-03
6.241179809999999883e-02,3.218974529840617875e-03
6.244512879999999933e-02,3.218901938748001349e-03
6.257827400000000317e-02,3.218611593071114916e-03
6.284371810000000114e-02,3.218030985469918538e-03
6.297602060000000168e-02,3.217740723755770343e-03
6.300905280000000663e-02,3.217668162668216921e-03
6.323979509999999582e-02,3.217160284668332468e-03
6.327268960000000109e-02,3.217087737573375190e-03
6.333842739999999416e-02,3.216942648775801723e-03
6.337127069999999585e-02,3.216870106950880590e-03
6.346969869999999347e-02,3.216652491977149957e-03
6.353523260000000505e-02,3.216507424373185858e-03
6.373143000000000558e-02,3.216072262977556773e-03
6.376407089999999722e-02,3.215999742536597514e-03
6.386189339999999437e-02,3.215782190625292823e-03
6.389446769999999887e-02,3.215709677002528011e-03
6.402459889999999321e-02,3.215419639459496381e-03
6.405709029999999415e-02,3.215347134521172323e-03
6.441341509999999604e-02,3.214549695452474393e-03
6.451025289999999524e-02,3.214332248636310625e-03
6.479989830000000561e-02,3.213680003190917591e-03
6.483200120000000288e-02,3.213607540344478198e-03
6.492821479999999479e-02,3.213390161736391203e-03
6.505627819999999784e-02,3.213100348397082001e-03
6.508825470000000057e-02,3.213027899497034393e-03
6.518409000000000009e-02,3.212810563256108826e-03
6.527978469999999589e-02,3.212593242772402574e-03
6.531165170000000075e-02,3.212520805913639168e-03
6.540715969999999491e-02,3.212303506411974107e-03
6.556603060000000538e-02,3.211941375322178559e-03
6.569285060000000509e-02,3.211651701667866433e-03
6.578780519999999354e-02,3.211434465130667479e-03
6.585103220000000646e-02,3.211289649470302175e-03
6.591419860000000130e-02,3.211144840689561780e-03
6.607185029999999848e-02,3.210782849665014694e-03
6.619770129999999475e-02,3.210493287906443505e-03
6.635467940000000509e-02,3.210131375350901151e-03
6.641736669999999398e-02,3.209986622760275816e-03
6.644868819999999454e-02,3.209914249087900389e-03
6.660507479999999703e-02,3.209552406321304792e-03
6.669873070000000015e-02,3.209335321860462553e-03
6.682340109999999889e-02,3.209045900247423262e-03
6.691675140000000188e-02,3.208828852186066879e-03
6.710306259999999912e-02,3.208394803821827072e-03
6.728885780000000427e-02,3.207960818203324689e-03
6.731977379999999622e-02,3.207888493460323703e-03
6.735067570000000114e-02,3.207816170187767577e-03
6.744329620000000247e-02,3.207599211581874197e-03
6.753578970000000126e-02,3.207382268275193668e-03
6.756659280000000545e-02,3.207309957358162565e-03
6.759738179999999486e-02,3.207237648528833435e-03
6.781251330000000188e-02,3.206731533429728331e-03
6.790450389999999614e-02,3.206514653058875359e-03
6.793513980000000230e-02,3.206442363080875147e-03
6.808811230000000325e-02,3.206080940099024276e-03
6.817973099999999342e-02,3.205864106647525989e-03
6.839303080000000423e-02,3.205358224169669538e-03
6.842344790000000343e-02,3.205285962160089441e-03
6.854498139999999629e-02,3.204996931436304274e-03
6.857533120000000593e-02,3.204924678301258531e-03
6.881764710000000396e-02,3.204346715245722302e-03
6.902897569999999483e-02,3.203841088764257904e-03
6.923965930000000601e-02,3.203335547775585171e-03
6.926970470000000379e-02,3.203263335001143176e-03
6.929973700000000014e-02,3.203191123240884709e-03
6.935976259999999949e-02,3.203046705926371369e-03
6.938975599999999688e-02,3.202974499843227497e-03
6.947965829999999676e-02,3.202757891709628966e-03
6.962923760000000462e-02,3.202396913221705003e-03
6.971883119999999767e-02,3.202180347019277680e-03
6.977849630000000636e-02,3.202035978192106520e-03
6.983811040000000026e-02,3.201891616676793076e-03
7.010574679999999337e-02,3.201242074943640679e-03
7.019473210000000407e-02,3.201025592007523870e-03
7.025399309999999509e-02,3.200881279162382919e-03
7.034279089999999346e-02,3.200664822802360733e-03
7.043147669999999527e-02,3.200448382276627288e-03
7.046101389999999409e-02,3.200376238669343839e-03
7.069686679999999390e-02,3.199799153723160636e-03
7.072629310000000391e-02,3.199727026053774022e-03
7.081449859999999763e-02,3.199510653393564542e-03
7.096126429999999319e-02,3.199150067002511609e-03
7.104917809999999889e-02,3.198933735692009207e-03
7.116622760000000658e-02,3.198645318878897640e-03
7.125388859999999547e-02,3.198429024588495765e-03
7.137060239999999667e-02,3.198140656155386893e-03
7.139975099999999741e-02,3.198068568537439441e-03
7.142888779999999327e-02,3.197996482894167186e-03
7.151622679999999899e-02,3.197780235444528784e-03
7.163251310000000316e-02,3.197491929672018410e-03
7.166155520000000445e-02,3.197419857835244201e-03
7.174861100000000380e-02,3.197203652041963415e-03
7.186452140000000599e-02,3.196915402046811901e-03
7.209578290000000222e-02,3.196338985727457515e-03
7.212463850000000454e-02,3.196266941565032230e-03
7.218231499999999690e-02,3.196122858116514070e-03
7.229752999999999874e-02,3.195834712994803650e-03
7.235506869999999702e-02,3.195690650443324364e-03
7.244129109999999927e-02,3.195474570151683909e-03
7.264207849999999855e-02,3.194970443068574119e-03
7.281374140000000661e-02,3.194538402623713687e-03
7.289942130000000298e-02,3.194322405536702183e-03
7.298500049999999406e-02,3.194106424034734350e-03
7.304199769999999980e-02,3.193962445019511969e-03
7.312741009999999819e-02,3.193746489908986987e-03
7.324113840000000264e-02,3.193458574146249788e-03
7.343973900000000388e-02,3.192954788122179081e-03
7.346806670000000095e-02,3.192882825622677181e-03
7.355298439999999327e-02,3.192666948309052198e-03
7.358126850000000496e-02,3.192594992419711501e-03
7.369429630000000342e-02,3.192307187883414686e-03
7.372252619999999923e-02,3.192235241182000884e-03
7.389167900000000178e-02,3.191803596585140665e-03
7.391983359999999836e-02,3.191731661414840167e-03
7.394797729999999514e-02,3.191659728598880783e-03
7.414468470000000477e-02,3.191156246731974809e-03
7.417274320000000198e-02,3.191084327217608759e-03
7.425685499999999661e-02,3.190868580547652402e-03
7.445274629999999727e-02,3.190365232341499033e-03
7.470385179999999847e-02,3.189718194501704913e-03
7.481518369999999585e-02,3.189430667779258582e-03
7.484299079999999493e-02,3.189358790390228737e-03
7.489857399999999554e-02,3.189215040499346950e-03
7.500961690000000626e-02,3.188927562086620992e-03
7.506507669999999688e-02,3.188783833058842117e-03
7.523121089999999789e-02,3.188352688503847017e-03
7.525886430000000571e-02,3.188280836943150134e-03
7.547972660000000500e-02,3.187706088564384779e-03
7.550728900000000521e-02,3.187634252628537401e-03
7.558991580000000432e-02,3.187418755965860245e-03
7.569994450000000485e-02,3.187131450817065267e-03
7.572742679999999726e-02,3.187059628817780297e-03
7.580981359999999780e-02,3.186844173331534764e-03
7.589211099999999821e-02,3.186628733338268092e-03
7.591952370000000505e-02,3.186556923887566388e-03
7.616579349999999526e-02,3.185910713942377136e-03
7.622041209999999567e-02,3.185767130761035185e-03
7.638403350000000369e-02,3.185336422435499758e-03
7.646571289999999632e-02,3.185121092079503703e-03
7.657448329999999581e-02,3.184834008607990725e-03
7.665595969999999815e-02,3.184618714690206926e-03
7.668309930000000163e-02,3.184546953347080003e-03
7.679156169999999670e-02,3.184259925655498046e-03
7.681865340000000597e-02,3.184188173402540279e-03
7.689987119999999732e-02,3.183972925742599956e-03
7.698100330000000324e-02,3.183757693673855936e-03
7.711603370000000290e-02,3.183399008491207688e-03
7.722388809999999881e-02,3.183112092122795164e-03
7.741227159999999885e-02,3.182610054052572527e-03
7.751971380000000078e-02,3.182323213573989146e-03
7.754655109999999962e-02,3.182251507347682619e-03
7.762700729999999494e-02,3.182036400521814998e-03
7.768059839999999494e-02,3.181893004032059283e-03
7.776091590000000497e-02,3.181677923144944978e-03
7.789459440000000290e-02,3.181319488320870446e-03
7.794800159999999700e-02,3.181176127141975736e-03
7.808135970000000536e-02,3.180817753507825425e-03
7.810800410000000304e-02,3.180746083723910104e-03
7.818788249999999995e-02,3.180531086147139665e-03
7.837394890000000391e-02,3.180029483657815202e-03
7.848007460000000490e-02,3.179742892473855394e-03
7.850658350000000452e-02,3.179671248756807487e-03
7.871833409999999531e-02,3.179098162206955326e-03
7.874476290000000100e-02,3.179026534325530597e-03
7.879759379999999591e-02,3.178883283591046015e-03
7.882399599999999340e-02,3.178811661012657074e-03
7.921897310000000636e-02,3.177737525639462868e-03
7.935019529999999544e-02,3.177379566897882077e-03
7.937641369999999530e-02,3.177307980399704870e-03
7.945501689999999451e-02,3.177093230953741566e-03
7.955970049999999683e-02,3.176806923212360627e-03
7.958584990000000525e-02,3.176735350758762289e-03
7.966424649999999386e-02,3.176520642649678650e-03
7.979473639999999646e-02,3.176162830841215874e-03
7.997706450000000022e-02,3.175661966818589792e-03
8.000307750000000551e-02,3.175590421810083226e-03
8.015897800000000573e-02,3.175161187659640994e-03
8.021087740000000521e-02,3.175018123527455563e-03
8.028866380000000691e-02,3.174803539561030750e-03
8.036637480000000111e-02,3.174588971714540318e-03
8.039226180000000332e-02,3.174517452231665274e-03
8.046987279999999465e-02,3.174302905116420988e-03
8.049572650000000329e-02,3.174231393388693596e-03
8.070225790000000454e-02,3.173659356964034402e-03
8.077957099999999446e-02,3.173444871319704413e-03
8.083107209999999820e-02,3.173301890251370785e-03
8.090826210000000296e-02,3.173087430775016135e-03
8.098537860000000477e-02,3.172872986964815623e-03
8.121628870000000000e-02,3.172229749525182305e-03
8.124190489999999487e-02,3.172158286871461057e-03
8.129311300000000018e-02,3.172015367955991448e-03
8.144654410000000400e-02,3.171586651160132001e-03
8.152315139999999349e-02,3.171372315829677074e-03
8.159968680000000141e-02,3.171157996453745007e-03
8.162518259999999859e-02,3.171086560595352301e-03
8.165067049999999438e-02,3.171015125753998045e-03
8.170162240000000686e-02,3.170872261738351839e-03
8.182886339999999314e-02,3.170515131449952537e-03
8.193051390000000156e-02,3.170229457934639530e-03
8.200666909999999865e-02,3.170015221430745253e-03
8.205739989999999429e-02,3.169872404752424513e-03
8.210809939999999529e-02,3.169729595939187357e-03
8.213343739999999504e-02,3.169658194378180329e-03
8.223471150000000174e-02,3.169372603568246759e-03
8.233586090000000191e-02,3.169087040269844436e-03
8.251257400000000519e-02,3.168587372292016712e-03
8.253778790000000642e-02,3.168515997109641168e-03
8.261338329999999563e-02,3.168301884653465170e-03
8.266374179999999572e-02,3.168159151743439247e-03
8.283975550000000077e-02,3.167659639416326063e-03
8.304045720000000075e-02,3.167088871612590891e-03
8.306551080000000586e-02,3.167017533501623790e-03
8.321567409999999776e-02,3.166589540789081954e-03
8.324067490000000569e-02,3.166518214186061792e-03
8.326566829999999808e-02,3.166446889584077686e-03
8.334060340000000455e-02,3.166232926882421236e-03
8.363967260000000625e-02,3.165377230081386269e-03
8.366454680000000310e-02,3.165305932963492688e-03
8.371427300000000571e-02,3.165163343657929288e-03
8.373912499999999759e-02,3.165092052452129438e-03
8.386327459999999567e-02,3.164735619479503402e-03
8.393767620000000540e-02,3.164521780183561419e-03
8.401201190000000263e-02,3.164307956426546352e-03
8.403677589999999920e-02,3.164236685989526860e-03
8.411102400000000645e-02,3.164022882448099244e-03
8.425932399999999656e-02,3.163595323335707983e-03
8.433337620000000423e-02,3.163381565981960783e-03
8.445665230000000412e-02,3.163025339246457613e-03
8.453053160000000010e-02,3.162811624591858016e-03
8.462893709999999570e-02,3.162526694843520968e-03
8.484993209999999730e-02,3.161885703353252072e-03
8.489896399999999343e-02,3.161743279211231671e-03
8.492346929999999849e-02,3.161672070317326100e-03
8.502141990000000593e-02,3.161387250345606102e-03
8.511925789999999492e-02,3.161102457816361913e-03
8.519256259999999359e-02,3.160888882367660861e-03
8.521698349999999589e-02,3.160817693471322260e-03
8.524139740000000187e-02,3.160746506687985707e-03
8.541209930000000228e-02,3.160248245888049121e-03
8.543645739999999877e-02,3.160177072856790170e-03
8.563107309999999639e-02,3.159607750039147584e-03
8.567965800000000576e-02,3.159465436513989641e-03
8.570394000000000623e-02,3.159394281727218642e-03
8.577674509999999586e-02,3.159180829363998633e-03
8.580099970000000520e-02,3.159109681713992337e-03
8.589794970000000363e-02,3.158825109756926292e-03
8.599479040000000685e-02,3.158540564208939163e-03
8.606734940000000667e-02,3.158327173535027763e-03
8.609152209999999805e-02,3.158256046553055158e-03
8.628466029999999620e-02,3.157687094303601987e-03
8.645330230000000671e-02,3.157189350301213299e-03
8.654952159999999839e-02,3.156904963105457672e-03
8.657355969999999679e-02,3.156833870055272568e-03
8.659759109999999593e-02,3.156762779532204001e-03
8.666964550000000322e-02,3.156549517410644958e-03
8.674163999999999486e-02,3.156336270358229765e-03
8.678960310000000122e-02,3.156194114872028309e-03
8.686149819999999799e-02,3.155980894520538007e-03
8.698119120000000204e-02,3.155625559595534417e-03
8.714848529999999482e-02,3.155128164552694053e-03
8.722008450000000301e-02,3.154915021177544417e-03
8.731545890000000365e-02,3.154630852512052119e-03
8.760095880000000335e-02,3.153778514036397525e-03
8.762470840000000094e-02,3.153707497298320530e-03
8.771964279999999725e-02,3.153423446489949863e-03
8.774336039999999781e-02,3.153352437482215710e-03
8.781447459999999761e-02,3.153139422195051604e-03
8.788553120000000551e-02,3.152926422199040825e-03
8.793287040000000165e-02,3.152784431369928548e-03
8.800383150000000432e-02,3.152571456004383838e-03
8.807473540000000656e-02,3.152358498150879991e-03
8.809835729999999920e-02,3.152287514942803386e-03
8.826353389999999632e-02,3.151790682587383551e-03
