q,I
6.346969869999999347e-02,1.857609932847165916e-03
6.353523260000000505e-02,1.857527067255677466e-03
6.373143000000000558e-02,1.857278492925189782e-03
6.376407089999999722e-02,1.857237067324200982e-03
6.386189339999999437e-02,1.857112795724347046e-03
6.389446769999999887e-02,1.857071373827380795e-03
6.402459889999999321e-02,1.856905695457287085e-03
6.405709029999999415e-02,1.856864278260235554e-03
6.441341509999999604e-02,1.856408751398098403e-03
6.451025289999999524e-02,1.856284536577980544e-03
6.479989830000000561e-02,1.855911943398115939e-03
6.483200120000000288e-02,1.855870548935687403e-03
6.492821479999999479e-02,1.855746370975799040e-03
6.505627819999999784e-02,1.855580813732585774e-03
6.508825470000000057e-02,1.855539426811576766e-03
6.518409000000000009e-02,1.855415271704277582e-03
6.527978469999999589e-02,1.855291125110119978e-03
6.531165170000000075e-02,1.855249744717686828e-03
6.540715969999999491e-02,1.855125609462325229e-03
6.556603060000000538e-02,1.854918736171009240e-03
6.569285060000000509e-02,1.854753254435172367e-03
6.578780519999999354e-02,1.854629153203384874e-03
6.585103220000000646e-02,1.854546423753792141e-03
6.591419860000000130e-02,1.854463698034112921e-03
6.607185029999999848e-02,1.854256900411870588e-03
6.619770129999999475e-02,1.854091479142814169e-03
6.635467940000000509e-02,1.853884723945439924e-03
6.641736669999999398e-02,1.853802028563311319e-03
6.644868819999999454e-02,1.853760682289537455e-03
6.660507479999999703e-02,1.853553964819017186e-03
6.669873070000000015e-02,1.853429945768155385e-03
6.682340109999999889e-02,1.853264600198158401e-03
6.691675140000000188e-02,1.853140600849497843e-03
6.710306259999999912e-02,1.852892627898307431e-03
6.728885780000000427e-02,1.852644688871293204e-03
6.731977379999999622e-02,1.852603369038581570e-03
6.735067570000000114e-02,1.852562050030245660e-03
6.744329620000000247e-02,1.852438098985555734e-03
6.753578970000000126e-02,1.852314156254036273e-03
6.756659280000000545e-02,1.852272843908940852e-03
6.759738179999999486e-02,1.852231532655379412e-03
6.781251330000000188e-02,1.851942379357267906e-03
6.790450389999999614e-02,1.851818470630445072e-03
6.793513980000000230e-02,1.851777169603051635e-03
6.808811230000000325e-02,1.851570678930793828e-03
6.817973099999999342e-02,1.851446795584442591e-03
6.839303080000000423e-02,1.851157767958024405e-03
6.842344790000000343e-02,1.851116482041827768e-03
6.854498139999999629e-02,1.850951347749545074e-03
6.857533120000000593e-02,1.850910066613652410e-03
6.881764710000000396e-02,1.850579851133755905e-03
6.902897569999999483e-02,1.850290961918761318e-03
6.923965930000000601e-02,1.850002118908646498e-03
6.926970470000000379e-02,1.849960859561168005e-03
6.929973700000000014e-02,1.849919600840306110e-03
6.935976259999999949e-02,1.849837086648122280e-03
6.938975599999999688e-02,1.849795830947804269e-03
6.947965829999999676e-02,1.849672069351678385e-03
6.962923760000000462e-02,1.849465818958047217e-03
6.971883119999999767e-02,1.849342080016529123e-03
6.977849630000000636e-02,1.849259592067548866e-03
6.983811040000000026e-02,1.849177108034257564e-03
7.010574679999999337e-02,1.848805976003011506e-03
7.019473210000000407e-02,1.848682282111082905e-03
7.025399309999999509e-02,1.848599824398979453e-03
7.034279089999999346e-02,1.848476144825125355e-03
7.043147669999999527e-02,1.848352473793795801e-03
7.046101389999999409e-02,1.848311251891988655e-03
7.069686679999999390e-02,1.847981511095974630e-03
7.072629310000000391e-02,1.847940297781367879e-03
7.081449859999999763e-02,1.847816663442168345e-03
7.096126429999999319e-02,1.847610624985694455e-03
7.104917809999999889e-02,1.847487013046444004e-03
7.116622760000000658e-02,1.847322210546200466e-03
7.125388859999999547e-02,1.847198618569892556e-03
7.137060239999999667e-02,1.847033842262164405e-03
7.139975099999999741e-02,1.846992650597741254e-03
7.142888779999999327e-02,1.846951459975650555e-03
7.151622679999999899e-02,1.846827893337775169e-03
7.163251310000000316e-02,1.846663150903611128e-03
7.166155520000000445e-02,1.846621967757776589e-03
7.174861100000000380e-02,1.846498423651129388e-03
7.186452140000000599e-02,1.846333711360331449e-03
7.209578290000000222e-02,1.846004331994962168e-03
7.212463850000000454e-02,1.845963163827708071e-03
7.218231499999999690e-02,1.845880830166201237e-03
7.229752999999999874e-02,1.845716174518389390e-03
7.235506869999999702e-02,1.845633852151609211e-03
7.244129109999999927e-02,1.845510375866280667e-03
7.264207849999999855e-02,1.845222297179026708e-03
7.281374140000000661e-02,1.844975409542532049e-03
7.289942130000000298e-02,1.844851978268280401e-03
7.298500049999999406e-02,1.844728555426516318e-03
7.304199769999999980e-02,1.844646278214270331e-03
7.312741009999999819e-02,1.844522869606882078e-03
7.324113840000000264e-02,1.844358337975125469e-03
7.343973900000000388e-02,1.844070443643509036e-03
7.346806670000000095e-02,1.844029319631969397e-03
7.355298439999999327e-02,1.843905953129812555e-03
7.358126850000000496e-02,1.843864832728691087e-03
7.369429630000000342e-02,1.843700361231369019e-03
7.372252619999999923e-02,1.843659245744054976e-03
7.389167900000000178e-02,1.843412572167853680e-03
7.391983359999999836e-02,1.843371462982687893e-03
7.394797729999999514e-02,1.843330355004135909e-03
7.414468470000000477e-02,1.843042625107716489e-03
7.417274320000000198e-02,1.843001524384800700e-03
7.425685499999999661e-02,1.842878228479580358e-03
7.445274629999999727e-02,1.842590570858045583e-03
7.470385179999999847e-02,1.842220792559718040e-03
7.481518369999999585e-02,1.842056471277448825e-03
7.484299079999999493e-02,1.842015393282509222e-03
7.489857399999999554e-02,1.841933239969521059e-03
7.500961690000000626e-02,1.841768944839824573e-03
7.506507669999999688e-02,1.841686802803836360e-03
7.523121089999999789e-02,1.841440399597143963e-03
7.525886430000000571e-02,1.841399335589773058e-03
7.547972660000000500e-02,1.841070858018151526e-03
7.550728900000000521e-02,1.841029802458438993e-03
7.558991580000000432e-02,1.840906641726594182e-03
7.569994450000000485e-02,1.840742440310708062e-03
7.572742679999999726e-02,1.840701392280567547e-03
7.580981359999999780e-02,1.840578253862873263e-03
7.589211099999999821e-02,1.840455123835311969e-03
7.591952370000000505e-02,1.840414082546863294e-03
7.616579349999999526e-02,1.840044751880586102e-03
7.622041209999999567e-02,1.839962688693725203e-03
7.638403350000000369e-02,1.839716521464127875e-03
7.646571289999999632e-02,1.839593450679692177e-03
7.657448329999999581e-02,1.839429369164331330e-03
7.665595969999999815e-02,1.839306318080223806e-03
7.668309930000000163e-02,1.839265302852897575e-03
7.679156169999999670e-02,1.839101251467286768e-03
7.681865340000000597e-02,1.839060241110032547e-03
7.689987119999999732e-02,1.838937215098076410e-03
7.698100330000000324e-02,1.838814197517872097e-03
7.711603370000000290e-02,1.838609187078021640e-03
7.722388809999999881e-02,1.838445195847345469e-03
7.741227159999999885e-02,1.838158246775525905e-03
7.751971380000000078e-02,1.837994296620290308e-03
7.754655109999999962e-02,1.837953311233818908e-03
7.762700729999999494e-02,1.837830361327617065e-03
7.768059839999999494e-02,1.837748399146925306e-03
7.776091590000000497e-02,1.837625463272363029e-03
7.789459440000000290e-02,1.837420588308789687e-03
7.794800159999999700e-02,1.837338645151353990e-03
7.808135970000000536e-02,1.837133803216133487e-03
7.810800410000000304e-02,1.837092837529164099e-03
7.818788249999999995e-02,1.836969946687329368e-03
7.837394890000000391e-02,1.836683233260910566e-03
7.848007460000000490e-02,1.836519417927772683e-03
7.850658350000000452e-02,1.836478466327024417e-03
7.871833409999999531e-02,1.836150887598513286e-03
7.874476290000000100e-02,1.836109944533996421e-03
7.879759379999999591e-02,1.836028061141855216e-03
7.882399599999999340e-02,1.835987120933321162e-03
7.921897310000000636e-02,1.835373128218898342e-03
7.935019529999999544e-02,1.835168510711049274e-03
7.937641369999999530e-02,1.835127590042367595e-03
7.945501689999999451e-02,1.835004833506175643e-03
7.955970049999999683e-02,1.834841171497429355e-03
7.958584990000000525e-02,1.834800258402170467e-03
7.966424649999999386e-02,1.834677524240575048e-03
7.979473639999999646e-02,1.834472986206735386e-03
7.997706450000000022e-02,1.834186672187248590e-03
8.000307750000000551e-02,1.834145773959045423e-03
8.015897800000000573e-02,1.833900404049747072e-03
8.021087740000000521e-02,1.833818621597969791e-03
8.028866380000000691e-02,1.833695954614382537e-03
8.036637480000000111e-02,1.833573296288840701e-03
8.039226180000000332e-02,1.833532411909350509e-03
8.046987279999999465e-02,1.833409764797310371e-03
8.049572650000000329e-02,1.833368884521984019e-03
8.070225790000000454e-02,1.833041873878985982e-03
8.077957099999999446e-02,1.832919260093196891e-03
8.083107209999999820e-02,1.832837522555100891e-03
8.090826210000000296e-02,1.832714922895665750e-03
8.098537860000000477e-02,1.832592331696936052e-03
8.121628870000000000e-02,1.832224608861676273e-03
8.124190489999999487e-02,1.832183755239034754e-03
8.129311300000000018e-02,1.832102051321325828e-03
8.144654410000000400e-02,1.831856961337095194e-03
8.152315139999999349e-02,1.831734428848059287e-03
8.159968680000000141e-02,1.831611904944253346e-03
8.162518259999999859e-02,1.831571065719161603e-03
8.165067049999999438e-02,1.831530227120182954e-03
8.170162240000000686e-02,1.831448552935263608e-03
8.182886339999999314e-02,1.831244383614367803e-03
8.193051390000000156e-02,1.831081064809794278e-03
8.200666909999999865e-02,1.830958585730286473e-03
8.205739989999999429e-02,1.830876937256777125e-03
8.210809939999999529e-02,1.830795292934558633e-03
8.213343739999999504e-02,1.830754472285151500e-03
8.223471150000000174e-02,1.830591198231259651e-03
8.233586090000000191e-02,1.830427939069219226e-03
8.251257400000000519e-02,1.830142272060544329e-03
8.253778790000000642e-02,1.830101465811377094e-03
8.261338329999999563e-02,1.829979053851635415e-03
8.266374179999999572e-02,1.829897450588422294e-03
8.283975550000000077e-02,1.829611867917684638e-03
8.304045720000000075e-02,1.829285543675615534e-03
8.306551080000000586e-02,1.829244757388395325e-03
8.321567409999999776e-02,1.829000059141241931e-03
8.324067490000000569e-02,1.828959279139310851e-03
8.326566829999999808e-02,1.828918500190190822e-03
8.334060340000000455e-02,1.828796169268295715e-03
8.363967260000000625e-02,1.828306929012448378e-03
8.366454680000000310e-02,1.828266164941261002e-03
8.371427300000000571e-02,1.828184639491643943e-03
8.373912499999999759e-02,1.828143878539262778e-03
8.386327459999999567e-02,1.827940086549018506e-03
8.393767620000000540e-02,1.827817822458399155e-03
8.401201190000000263e-02,1.827695566770496044e-03
8.403677589999999920e-02,1.827654817043624117e-03
8.411102400000000645e-02,1.827532572340971042e-03
8.425932399999999656e-02,1.827288108730700054e-03
8.433337620000000423e-02,1.827165889049288351e-03
8.445665230000000412e-02,1.826962208681648901e-03
8.453053160000000010e-02,1.826840011954012797e-03
8.462893709999999570e-02,1.826677095599394144e-03
8.484993209999999730e-02,1.826310588171852845e-03
8.489896399999999343e-02,1.826229152093845074e-03
8.492346929999999849e-02,1.826188435710026942e-03
8.502141990000000593e-02,1.826025578788917835e-03
8.511925789999999492e-02,1.825862736725050034e-03
8.519256259999999359e-02,1.825740615334703288e-03
8.521698349999999589e-02,1.825699909840176362e-03
8.524139740000000187e-02,1.825659205446883340e-03
8.541209930000000228e-02,1.825374300111192675e-03
8.543645739999999877e-02,1.825333603159641971e-03
8.563107309999999639e-02,1.825008060838329525e-03
8.567965800000000576e-02,1.824926684555209545e-03
8.570394000000000623e-02,1.824885997547298720e-03
8.577674509999999586e-02,1.824763942835195196e-03
8.580099970000000520e-02,1.824723259661155741e-03
8.589794970000000363e-02,1.824560536897306372e-03
8.599479040000000685e-02,1.824397828540622350e-03
8.606734940000000667e-02,1.824275807229560091e-03
8.609152209999999805e-02,1.824235135234682399e-03
8.628466029999999620e-02,1.823909793507894018e-03
8.645330230000000671e-02,1.823625167880032084e-03
8.654952159999999839e-02,1.823462545182861182e-03
8.657355969999999679e-02,1.823421891595554964e-03
8.659759109999999593e-02,1.823381239289154467e-03
8.666964550000000322e-02,1.823259287574313789e-03
8.674163999999999486e-02,1.823137344055640596e-03
8.678960310000000122e-02,1.823056053296184722e-03
8.686149819999999799e-02,1.822934124126061872e-03
8.698119120000000204e-02,1.822730926552366786e-03
8.714848529999999482e-02,1.822446489728842467e-03
8.722008450000000301e-02,1.822324602245870093e-03
8.731545890000000365e-02,1.822162097942728798e-03
8.760095880000000335e-02,1.821674675396766632e-03
8.762470840000000094e-02,1.821634063024104308e-03
8.771964279999999725e-02,1.821471622378920390e-03
8.774336039999999781e-02,1.821431014280632758e-03
8.781447459999999761e-02,1.821309196182947397e-03
8.788553120000000551e-02,1.821187386376683405e-03
8.793287040000000165e-02,1.821106184737790023e-03
8.800383150000000432e-02,1.820984388379239460e-03
8.807473540000000656e-02,1.820862601276317929e-03
8.809835729999999920e-02,1.820822007133422477e-03
8.826353389999999632e-02,1.820537875025743380e-03
